 0.469138 , -2.000820 , -0.154100
 0.900116 , -3.522691 , -0.246626
 -1.981224 , -3.285765 , 0.849176
 0.069165 , -2.895582 , -2.163735
 -0.329671 , 3.634220 , -0.569294
 2.982032 , 0.448279 , 2.555218
 -0.400648 , -0.633168 , -1.812219
 2.555606 , 1.253457 , 2.727937
 -0.600605 , -1.399297 , -0.852230
 0.051488 , 0.953563 , -0.123610
 1.400515 , -1.794014 , -1.077295
 0.394778 , 3.090676 , 0.320787
 1.632223 , 2.379490 , 0.976909
 -3.294525 , 1.672778 , 1.147957
 -1.438719 , 1.056232 , 2.935244
 2.880395 , 2.517470 , 1.131663
 0.958966 , 1.457450 , -0.142638
 -2.816033 , -2.193431 , -1.013684
 -2.258994 , -1.480560 , 0.971750
 -2.079770 , 0.018889 , -0.568783
 0.721017 , 0.356076 , 1.186048
 0.421377 , -1.665401 , -1.603694
 1.618002 , -0.958391 , 1.014502
 2.880833 , 2.025643 , -1.243208
 -2.545653 , -0.632210 , 2.035746
 0.943930 , -3.295134 , 1.962354
 -1.891179 , -2.251371 , -2.128109
 -2.480692 , -2.379767 , -0.732377
 3.465954 , -0.362726 , 1.923188
 1.896944 , 0.604009 , -0.927569
 0.075113 , 0.161003 , 0.324717
 -0.672970 , -0.825074 , 1.344430
 -0.588669 , 0.659683 , -2.383889
 -0.487519 , -0.333028 , -3.250485
 1.389965 , 0.290505 , 2.129399
 -1.078807 , -2.894147 , 2.293008
 0.672858 , 2.905660 , 2.274477
 0.723988 , -3.042279 , -1.876837
 0.308192 , -0.130841 , -0.847398
 -0.129513 , 3.223765 , 1.280647
 0.745620 , -2.723092 , -0.580913
 -2.540579 , 1.725102 , 1.174686
 1.913010 , 1.442559 , 1.584866
 -1.689059 , -1.756288 , -0.073633
 -1.422828 , 1.949498 , -0.912873
 0.348323 , 2.464845 , 1.590844
 0.449025 , 2.289258 , -1.055453
 -1.820502 , 1.202158 , 2.148391
 -3.225815 , 0.281679 , -1.890616
 3.476200 , 0.460956 , -0.502478
 -0.118187 , -1.105071 , 1.674586
 0.718125 , -2.030586 , -0.076563
 2.444056 , -1.602992 , -1.234937
 -0.701021 , -0.221971 , 2.508701
 2.259814 , -0.550155 , -0.524501
 -1.148282 , 2.248864 , -2.715512
 -2.106947 , 0.109722 , 2.885446
 -1.219880 , 2.531071 , 2.294390
 -2.177079 , 0.480839 , -2.293931
 1.731763 , -1.644123 , -0.051352
 -0.294763 , -0.331542 , 2.608504
 -0.583911 , 0.843212 , 2.504455
 -2.833817 , -1.866740 , 1.343369
 -1.518165 , -1.140761 , -2.356559
 -0.642790 , 2.328682 , 0.495423
 -0.765318 , 2.648666 , 0.896466
 2.495253 , -1.075910 , 1.610273
 -2.431705 , 2.491219 , 1.356554
 0.946615 , -2.618955 , -2.730174
 2.905102 , -2.045681 , -0.583256
 1.275326 , 2.219290 , 1.343580
 0.474054 , -0.319577 , 0.702539
 -0.125785 , -2.654466 , 2.969374
 2.815907 , -1.080318 , 1.596696
 0.681332 , -0.515554 , 1.701807
 0.941617 , 2.449172 , -0.325367
 0.596144 , 1.034661 , 0.673525
 3.513848 , -0.010761 , 0.227263
 2.068075 , 0.298100 , -0.422305
 -2.261831 , -0.889474 , -1.601866
 -1.594882 , 1.057867 , -2.484258
 -0.513614 , 0.560706 , -2.019456
 -2.119220 , -0.336255 , -1.886664
 1.761251 , 0.474960 , 3.309749
 -0.518239 , 0.016455 , 2.925667
 -1.004783 , 1.494973 , 3.495884
 0.970669 , -2.204045 , 0.226065
 -1.470985 , 0.248192 , 3.405439
 0.868748 , 0.173452 , 1.621464
 -2.050637 , -1.110889 , -2.117971
 -2.729703 , -0.430864 , 0.351199
 -3.337469 , -1.065008 , 0.677116
 -0.746431 , 1.702800 , -2.430794
 1.374329 , 1.918299 , -0.310098
 2.531922 , -0.328206 , 2.471109
 3.197152 , -1.361417 , 1.330268
 1.322718 , 2.045419 , -2.673869
 -0.178253 , -0.816621 , 1.381766
 -0.651033 , 3.030017 , 2.348372
 0.311391 , -0.249924 , -1.196742
 0.129056 , 0.414367 , 1.928656
 0.158039 , 0.167346 , 3.580757
 1.434653 , 1.433203 , -1.096919
 0.356003 , -1.354477 , 1.039871
 -1.290416 , 1.183473 , 1.727937
 0.137590 , 1.075410 , 1.949050
 2.211672 , -0.093529 , -3.111368
 0.065271 , 3.069628 , 1.952063
 -0.087346 , 0.912652 , 2.914457
 0.896148 , -1.504530 , 1.385925
 2.037327 , 0.328909 , -1.652562
 -1.847267 , 3.363442 , 0.569766
 -3.350055 , 0.117125 , -0.729497
 -0.029578 , 0.009232 , 0.423428
 0.186768 , 1.099529 , 0.178556
 0.761162 , 2.640302 , 0.624506
 0.951362 , -0.666516 , -0.404782
 -1.655430 , 2.298090 , -0.308389
 -1.936742 , 1.100068 , 0.469013
 -1.168372 , 1.059601 , -1.933716
 -1.369501 , 1.110039 , -3.301557
 0.644093 , -3.490685 , -0.564979
 -2.832815 , 0.264597 , -1.404893
 -0.992894 , 1.872034 , 2.239469
 0.236023 , -2.457237 , 1.062539
 -1.423459 , 2.648712 , 0.642772
 0.243326 , -0.404593 , 1.426590
 3.475016 , -0.075289 , -0.602040
 -3.620128 , 1.240864 , 0.173022
 1.843953 , 0.878360 , -2.140955
 1.435507 , -1.371031 , 3.211261
 -0.005414 , 3.023849 , 1.719521
 -0.389430 , -2.728406 , -0.554414
 -2.915881 , -2.096412 , -1.004436
 -0.584072 , 1.395391 , -0.879943
 -1.596378 , -0.920360 , -2.752855
 3.011937 , 1.437285 , 1.996788
 -0.943289 , 1.285240 , 0.514185
 -2.825449 , -0.905450 , 1.674716
 -0.428734 , -2.245112 , 0.240850
 -0.248649 , 1.482879 , 0.575532
 0.520245 , -3.082907 , 2.076892
 1.566015 , 0.084402 , 2.331571
 3.351334 , 0.044863 , -0.225657
 -3.222771 , -1.426608 , -0.604071
 -1.200341 , 2.894036 , 0.143595
 1.178871 , -1.268048 , -0.272283
 -0.997548 , -1.125720 , 0.366004
 -1.866250 , 1.755885 , -1.574177
 0.993748 , -3.391450 , -1.870228
 0.399683 , -1.256093 , 0.392559
 2.389921 , 1.015128 , 1.690584
 -1.609619 , -2.925775 , 1.779826
 0.846818 , 0.777691 , -1.281448
 -0.581048 , -2.379499 , 2.608810
 1.055496 , -0.035956 , -1.220823
 2.565366 , 0.322675 , 1.111840
 0.436701 , 2.272168 , -0.268581
 -1.181958 , 1.719540 , -2.461919
 -3.182789 , 0.290228 , 2.058375
 -0.521175 , 1.764451 , -1.477047
 3.164790 , 1.174300 , -1.082985
 -1.419254 , 1.966658 , 0.303084
 -3.182507 , -2.077539 , -0.196828
 -3.400588 , 1.988052 , -0.511806
 -1.411059 , 0.637884 , 1.422149
 0.126913 , -2.951561 , 1.445366
 -1.455886 , -0.691867 , -2.177920
 3.810477 , 0.295765 , -0.308983
 1.150871 , 3.042530 , -2.011750
 -0.222686 , -1.717465 , 2.053795
 2.179126 , 2.337475 , 0.508517
 -2.837547 , -0.724696 , -2.460722
 1.710548 , -1.790172 , 2.285330
 -1.386225 , 3.167497 , -0.531449
 2.591605 , -2.800941 , 0.466064
 1.084019 , 0.107976 , 0.550738
 0.156831 , -2.225983 , -1.007832
 1.097604 , -1.812264 , -0.872366
 2.815655 , -2.035022 , 1.764076
 1.491946 , 2.711212 , 1.416336
 1.527818 , 2.835720 , -0.836191
 1.090023 , 2.891142 , 1.759687
 -3.650270 , -0.558595 , -0.002906
 -1.937343 , -0.436587 , 0.797123
 0.346214 , -1.981715 , 0.921132
 -2.134862 , -2.370159 , 0.381479
 1.982671 , -2.624333 , -0.816509
 1.632019 , 1.220991 , -0.023296
 3.414368 , -1.425907 , -0.921097
 -1.642167 , -1.167387 , 1.633280
 2.993664 , -0.084774 , 2.360009
 3.513770 , -1.180560 , -0.732554
 1.062878 , -2.006168 , -3.008337
 1.647085 , -0.054723 , -0.648393
 -0.883657 , -0.656197 , 3.074195
 -2.130023 , -0.459321 , 2.644634
 -1.944282 , -3.397670 , -0.000413
 2.183639 , -0.434001 , 0.258599
 -0.111569 , -1.316768 , 0.104722
 2.010194 , 1.848098 , 1.752450
 2.198916 , 2.042481 , -1.657606
 -1.083788 , -0.930903 , 1.655114
 0.937527 , -1.834894 , -0.638746
 1.281046 , 0.376292 , 2.183483
 0.505420 , 3.290640 , 0.030788
 -0.928022 , 0.224677 , 0.742950
 -1.276128 , -2.521345 , 1.413963
 0.101213 , 1.999589 , 0.530981
 -0.349534 , -1.730411 , 0.406795
 -0.120097 , 3.264772 , 0.577834
 1.330578 , -1.802394 , 0.491788
 1.442990 , 0.836211 , -3.024954
 1.372714 , -0.758984 , -0.979324
 -0.003770 , -0.884388 , 2.615001
 -1.085807 , -0.320464 , -2.609579
 3.364453 , 0.240912 , -1.819322
 -2.602550 , -2.521909 , 1.343483
 3.458098 , 0.461353 , 1.858090
 0.443584 , -2.812183 , 0.741584
 0.903040 , -2.359114 , 0.244566
 1.776679 , 1.839515 , -0.657433
 0.949200 , 0.454120 , 0.826212
 -3.276316 , 1.824911 , -0.221961
 1.650635 , -2.391141 , 2.225649
 1.486080 , -2.866010 , -1.697723
 -3.585774 , 1.702752 , 0.375758
 0.054542 , -0.877305 , 0.144711
 -1.975032 , 1.786775 , -0.839761
 -0.999796 , -3.628474 , 1.246630
 2.487406 , 0.712549 , 1.827748
 -1.303696 , 1.358633 , -3.119478
 2.761810 , 1.043867 , 0.870728
 -0.666189 , -2.452902 , 1.552226
 -1.366651 , 2.751916 , -2.296819
 -2.242975 , -2.752900 , -0.216687
 -1.170786 , -2.743673 , 1.729973
 0.361332 , 2.775540 , 2.809923
 -0.300473 , -2.008592 , 1.474212
 -0.571584 , -0.598781 , -0.605344
 0.919717 , 0.786546 , 3.327943
 2.099449 , 1.579206 , 2.771656
 -2.667663 , 2.596721 , 0.874374
 0.841463 , -2.421472 , -0.813986
 -1.760645 , 1.292373 , 1.189128
 -1.664774 , -0.704251 , -1.278222
 2.755671 , -1.491904 , -2.437655
 -2.306094 , -2.847332 , 0.952162
 -2.505855 , -1.759880 , -1.964871
 -1.670412 , 2.190051 , -1.967308
 -2.529578 , 0.040148 , -0.949267
 1.971398 , -2.364765 , 0.621779
 -1.059301 , 0.576344 , 0.345045
 -0.927243 , 0.660772 , -1.650343
 -1.301075 , -0.180294 , 2.268200
 2.191829 , -1.689482 , 2.246608
 2.783433 , 0.550862 , -1.084038
 3.094414 , -1.387398 , 2.032951
 -0.590013 , -2.029228 , 1.150990
 -1.856293 , 2.608032 , 1.197356
 -3.105840 , -0.238463 , 0.057537
 1.377878 , 2.694816 , 0.230940
 1.795564 , 3.121909 , 1.349461
 -2.025445 , -0.266056 , 1.414750
 -1.694033 , 0.257405 , 1.872959
 -0.748010 , 0.267053 , -0.509119
 2.659879 , 1.804218 , -2.340239
 -1.206311 , -1.628038 , -0.914739
 -1.454395 , -0.167771 , -3.007027
 -1.826635 , -0.953514 , 1.125780
 -0.645714 , -2.352608 , 2.442349
 -0.961925 , -2.056731 , -0.404223
 1.362682 , 0.834093 , -0.324842
 1.751559 , -2.909471 , 0.197035
 1.262091 , 1.764431 , -0.770519
 -1.809201 , 2.169092 , 1.254317
 -1.952860 , 0.325574 , 1.252083
 2.174675 , 1.566602 , -0.902000
 0.260177 , -1.662213 , 1.975781
 -0.404857 , -1.529847 , 3.565889
 -2.748930 , 0.660913 , -1.223861
 -0.394896 , -2.590336 , -2.255933
 1.601041 , -0.922991 , -2.538102
 -0.820329 , -0.761825 , 3.088853
 2.362291 , 1.453277 , 2.472646
 0.874373 , -0.880650 , 0.401002
 1.601622 , 0.676789 , 3.542386
 -0.389468 , 3.504095 , -0.225476
 2.332337 , -1.751429 , -2.643495
 -1.350040 , -0.406776 , -0.288116
 -1.257183 , 1.398034 , -2.403254
 0.518223 , -1.271741 , -0.986617
 2.763910 , -0.642797 , 2.661347
 -0.058673 , -0.611034 , 2.144390
 2.286718 , 0.671947 , -2.552176
 -0.248798 , 0.931306 , -3.077670
 -1.024320 , -0.055855 , 1.767308
 -2.179087 , 0.140965 , -2.702807
 -2.214633 , -0.711185 , -1.086569
 -2.976499 , -0.806493 , -0.047978
 -0.312011 , 1.981401 , 3.252981
 -0.652842 , -2.790383 , 0.734536
 -0.921316 , 0.745815 , 3.213779
 -1.392672 , -2.889641 , -2.085735
 -1.877846 , -0.809436 , -0.891461
 1.949932 , -2.891826 , 0.802219
 -0.014328 , 1.314917 , 2.408248
 1.732111 , 1.914397 , -0.299739
 1.260817 , -0.942117 , -2.883421
 -1.867902 , 0.575594 , 2.471910
 -2.312240 , -1.561739 , -1.421555
 2.502393 , -1.532688 , -1.050307
 1.260663 , -1.153444 , -0.179748
 -1.030944 , -1.156900 , -1.490943
 -2.344359 , 2.942962 , 1.128403
 -0.068783 , 1.013045 , 2.891097
 -0.050772 , 2.905522 , -2.671940
 -2.544733 , 2.042446 , 2.189814
 -0.750224 , -3.099871 , -0.673813
 -1.932205 , -2.066722 , -0.334974
 -2.656392 , -0.960929 , 0.515659
 -1.403579 , 1.445259 , 3.392439
 -0.337854 , 0.980624 , 0.638630
 1.273968 , -1.307919 , 1.794102
 1.379801 , 1.887567 , 0.403774
 1.033328 , -0.352341 , 3.836141
 -1.770036 , 1.430888 , 2.099916
 2.088572 , -0.007614 , -2.607027
 2.504921 , 1.751711 , 0.407929
 -1.120963 , -0.724354 , 1.864138
 1.650545 , 1.776291 , -1.112719
 0.810986 , 1.143553 , -1.629338
 -2.224086 , -1.699094 , -0.065823
 -1.664363 , 2.349446 , -1.360813
 -3.058366 , 1.780727 , 0.386306
 1.060341 , -0.382922 , 2.987150
 0.467841 , -1.444991 , 2.920630
 0.315443 , 1.573603 , -1.082382
 2.851608 , 1.413227 , 0.356974
 1.470109 , 1.320750 , -1.752303
 -2.087794 , -1.771980 , -2.759376
 -0.546096 , 2.704572 , 2.091151
 -2.843457 , -1.846007 , 0.743842
 2.980150 , -1.840456 , 0.120433
 -1.034483 , 1.584244 , -2.044703
 -1.978920 , 2.131928 , 1.790403
 1.110955 , 1.716923 , -0.649981
 0.831003 , -1.629203 , -1.223633
 0.347670 , -0.763007 , -1.599294
 0.135068 , 1.363716 , -2.847897
 -1.351326 , -0.260988 , 3.679458
 -0.779444 , 0.440277 , -0.262668
 -1.974341 , 0.092347 , -0.895670
 1.455580 , -1.262979 , 2.005169
 -1.065122 , -3.289392 , 1.691098
 1.385292 , 1.864183 , -1.895274
 0.761173 , -0.532354 , 0.914494
 2.726184 , -1.728163 , -2.337101
 -0.158334 , -1.161844 , -3.451529
 -2.405868 , -0.439073 , 2.261528
 1.535724 , -2.775886 , -1.661691
 -1.869508 , 1.550703 , -0.122380
 -1.874490 , 0.438048 , -3.248762
 -1.116744 , 3.225719 , 0.169683
 -1.587737 , -1.101188 , -0.157946
 2.777781 , 1.832127 , -1.011705
 -2.604419 , 0.268342 , 1.062560
 0.300564 , -2.723811 , -1.006529
 -0.681656 , -1.575488 , -1.143909
 1.022959 , 2.962977 , 0.614383
 -2.051393 , 0.923944 , -0.684242
 0.536681 , 0.114243 , 3.508482
 -1.638574 , -2.326987 , -1.213876
 1.435736 , 0.299304 , -1.604045
 2.328139 , 0.107500 , 2.203833
 -0.288717 , 3.353242 , -0.898095
 -3.116024 , -2.089439 , 0.769250
 2.137788 , -1.149637 , 2.312553
 0.285494 , -2.794762 , 0.085984
 -0.175172 , -1.313462 , 1.753611
 -2.723653 , -0.304372 , 0.305531
 0.258373 , 1.740256 , 1.636695
 1.232103 , -0.945999 , 2.474250
 -3.224941 , -0.014930 , -1.538304
 1.635129 , -1.168000 , 1.309535
 2.841120 , -0.110271 , -0.917795
 2.046326 , -1.720248 , -1.120706
 -1.652498 , 0.059042 , 2.647998
 1.029085 , 3.342834 , -1.795036
 -1.820490 , 0.806007 , -0.700246
 1.863578 , 0.787834 , -1.370358
 0.184631 , 1.590632 , 0.348075
 3.101646 , -2.124562 , 0.425595
 0.808267 , -3.711215 , -1.252702
 -0.105916 , -2.174503 , 3.075796
 -1.111134 , -1.993834 , 1.124427
 -0.793467 , 3.049070 , -1.265133
 2.199817 , 1.072020 , -2.331090
 -2.687622 , 0.934384 , -1.802884
 -1.411917 , 2.901221 , 2.251724
 2.357118 , 1.641954 , -2.754993
 -0.791660 , 1.967933 , -1.416387
 -0.315493 , -0.290132 , 2.237646
 -0.058048 , 0.912223 , -1.316895
 -0.898520 , 0.707613 , -0.506979
 0.267026 , 2.016108 , 1.502540
 0.383065 , 0.048659 , 0.575651
 -2.982311 , -1.197701 , -0.127882
 2.566167 , -0.307702 , 2.804200
 1.281464 , -1.413964 , -0.213030
 -0.480388 , 0.563130 , -0.757125
 -0.689427 , 2.874133 , 0.100356
 1.148598 , -0.971221 , 2.060345
 -1.027726 , -0.615979 , -0.495323
 2.702483 , -0.724517 , 0.275638
 0.000249 , -2.586825 , -0.824867
 -0.757467 , 3.150861 , 1.251734
 2.294034 , 1.962004 , -0.771005
 -0.859716 , -3.219174 , 1.187026
 -1.419271 , 1.439085 , 1.478527
 -1.090569 , -1.147012 , -0.035847
 0.520557 , -3.408808 , -1.737674
 -1.348232 , -1.029154 , 2.492386
 0.339421 , 0.426118 , 0.014431
 1.551710 , -1.805905 , 3.143431
 -1.018569 , -0.557179 , -2.939707
 3.436362 , -1.137413 , 1.459671
 1.719989 , -3.590817 , -0.087776
 2.697040 , -1.536777 , -0.935587
 1.786640 , 1.285759 , -0.884566
 1.138739 , -3.526299 , 0.009585
 0.518273 , 1.669480 , 3.396283
 1.673222 , 0.985332 , 0.527730
 -1.732645 , -2.926132 , -1.426171
 -2.098837 , 1.788770 , -0.667868
 -3.276397 , 0.910798 , -1.084470
 0.098362 , 2.005871 , 1.866490
 -1.245764 , -0.676587 , -3.483075
 0.134240 , 1.297164 , -3.503395
 -0.942207 , 0.394558 , 1.872725
 3.815172 , 0.647639 , -0.997636
 0.825544 , 2.486577 , -0.398913
 3.544986 , 0.175769 , 0.193580
 -1.225193 , -1.088608 , -0.510813
 0.580578 , -0.329582 , -0.118329
 2.449760 , 0.751849 , 1.925901
 -2.221482 , -1.275528 , 2.881468
 0.072278 , -2.565064 , 0.138605
 1.119569 , 1.922047 , 1.848529
 3.561809 , 1.621829 , -0.697591
 -2.113975 , -1.505228 , 1.385153
 -1.557279 , 1.664131 , 1.537973
 1.944715 , -2.421012 , -1.909250
 1.233439 , 0.516618 , 1.574322
 -0.338263 , 2.600554 , 2.003463
 -2.580077 , -1.200109 , 0.534869
 2.296679 , 2.021571 , -0.007427
 0.136993 , 1.109675 , 1.710990
 0.632007 , -1.288826 , -0.432079
 1.513160 , 1.429366 , -1.442405
 -2.032764 , -2.601168 , 1.117800
 0.373820 , -2.626043 , 1.266151
 -0.118232 , -1.113500 , 2.945451
 -2.366171 , 0.216516 , 0.144526
 -2.644499 , -1.728703 , 2.008521
 -2.010897 , 1.087305 , -2.223206
 0.015576 , 0.313699 , 1.405858
 -0.681394 , 0.131281 , -1.922000
 -3.075999 , -0.979779 , 0.135623
 1.074332 , 1.251027 , 0.312563
 1.275577 , 2.220852 , -2.657942
 -1.484058 , -0.349406 , -2.984163
 -0.893958 , -0.933792 , -1.928578
 2.312281 , -0.230417 , -2.912989
 0.466085 , 2.929969 , -2.364339
 0.808308 , -1.348319 , -2.575346
 -3.007278 , 2.102681 , 1.351413
 3.032289 , 1.301870 , -1.987610
 -2.494407 , 1.901672 , -2.034333
 -0.145374 , -1.979801 , -0.424270
 0.262375 , -1.105201 , 0.934902
 -1.308528 , -1.413801 , 2.586697
 -1.175577 , 1.224779 , 1.725115
 3.198934 , 0.251126 , 2.153207
 0.506081 , -2.625918 , 0.223326
 0.739793 , -1.336374 , 1.968070
 -0.602308 , 1.925561 , -1.191118
 -2.356359 , -0.268223 , 2.916412
 3.121382 , -0.857391 , 1.043346
 0.007835 , 1.275132 , -3.481448
 -0.434804 , -3.096236 , 0.862184
 -0.948265 , -0.424282 , 1.714052
 -2.399869 , 0.978562 , -2.390561
 3.124496 , -1.978825 , 0.546284
 -2.071830 , -2.740531 , -1.134204
 -0.584245 , 1.147561 , 1.905051
 1.829449 , -1.480702 , 0.849187
 1.872113 , -3.510808 , 0.201196
 -1.774063 , -0.713172 , 0.605889
 -0.185137 , 1.731580 , 0.030477
 1.887489 , 1.692915 , 1.809629
 2.334957 , 0.256885 , -2.007656
 -0.037612 , -0.081762 , 0.912177
 -1.356548 , -1.287052 , 0.253792
 -0.016007 , -0.087831 , 0.565800
 1.371150 , -1.957393 , -1.707394
 1.994492 , 1.844239 , 1.449577
 2.465810 , -1.203303 , 1.283070
 -2.716225 , -0.308558 , -0.730804
 -0.490361 , -1.291749 , -0.766636
 -0.237551 , 2.476757 , 1.495194
 1.536280 , 2.901188 , -0.814227
 1.650454 , 1.274955 , 1.628800
 0.842906 , -1.976657 , -0.646398
 1.516037 , -3.039215 , 2.039897
 1.142757 , -0.910898 , -1.077469
 0.881177 , -0.515444 , 3.146820
 -1.102949 , 3.531965 , 0.085506
 -2.137340 , 1.041256 , -2.538549
 -1.306379 , -2.794937 , -0.203900
 0.960007 , 0.158942 , -1.038059
 2.847275 , -0.092814 , -1.027053
 -0.729525 , -0.487947 , 1.456210
 0.375445 , 0.822386 , 0.811498
 -1.557907 , 2.556568 , -1.353356
 1.580361 , 2.975606 , 0.408014
 -2.585146 , 0.722649 , -0.049181
 -2.894645 , 1.775090 , 2.054050
 -0.367681 , -2.385199 , -1.824913
 -0.381314 , -1.660661 , -0.105144
 2.115947 , 1.595518 , 0.043647
 0.993258 , 0.036552 , 1.298142
 -1.586701 , 0.059701 , -1.896345
 2.286373 , 1.522369 , 0.716743
 0.652570 , 2.412757 , 1.420451
 -2.802031 , -1.861845 , -0.808024
 0.935143 , -3.331498 , 1.369121
 -3.168325 , -0.688926 , -0.106311
 3.268233 , 2.085154 , -0.177683
 -0.020676 , 3.326356 , -0.067157
 1.998866 , 0.108664 , -2.070774
 -0.614538 , -1.315835 , -2.859819
 -0.819319 , 0.394334 , 2.066872
 -0.537617 , -0.925291 , -3.720843
 -2.101477 , 0.846173 , -3.167337
 -0.520423 , 2.427558 , -0.289218
 -2.642414 , 0.261465 , -0.884313
 1.591737 , -0.198310 , 2.157749
 -1.862321 , 0.320155 , 1.617416
 -1.350026 , -1.258180 , -0.369106
 -0.383431 , -1.685961 , 2.825226
 -3.013121 , -0.214367 , -0.039600
 0.546192 , -1.719121 , -2.774867
 2.309389 , -0.582886 , 2.916557
 1.942058 , 1.156024 , -2.465813
 -2.021365 , -1.557538 , 1.586455
 1.553446 , 0.503295 , -1.026491
 1.053840 , 0.540787 , 1.523317
 2.555421 , 2.573469 , -0.871247
 -0.701475 , -1.875649 , -2.268094
 2.347239 , -0.050733 , -1.608792
 1.454488 , 3.275226 , -0.223398
 1.506782 , 1.127935 , -0.466696
 -3.172372 , 1.532738 , 1.717498
 -2.502993 , 2.415126 , 0.853315
 -2.184598 , 2.509697 , 1.636885
 1.865819 , -1.914224 , 2.563231
 0.287182 , -0.679763 , -3.756528
 -0.423274 , -0.274027 , -0.866016
 -0.062734 , -2.950430 , 0.644557
 3.330289 , -0.483342 , 1.612517
 0.656741 , 3.113841 , -2.199548
 1.159540 , 1.189527 , -2.272297
 -0.379635 , 1.861763 , 0.241721
 1.815414 , -2.826421 , -2.075120
 0.915450 , -0.899230 , -3.241155
 -1.938236 , -0.682862 , 2.173701
 -3.414394 , -1.519233 , 0.075409
 1.152508 , -2.140703 , -1.490985
 -0.248127 , -0.105633 , -2.133642
 1.679389 , 1.940153 , 2.179824
 0.751905 , -1.608551 , 2.511271
 1.022255 , -3.091425 , -1.417993
 -1.121661 , 1.435085 , -2.080999
 -0.212757 , 2.762439 , -2.842661
 1.557374 , -2.408449 , -1.100856
 -0.872948 , -0.555098 , 3.779266
 1.719650 , -0.762335 , -0.451601
 0.028752 , 2.928332 , -1.311889
 1.234946 , 0.247670 , 0.260307
 1.959611 , -1.603448 , -0.224259
 -2.834140 , -0.007935 , 1.462530
 1.371803 , -3.426568 , 1.209401
 -1.582568 , -0.035183 , 0.877075
 3.214653 , -1.239883 , -1.868198
 -0.282063 , -0.990094 , -0.775943
 2.105444 , 2.784427 , -0.182550
 -1.863862 , 1.463924 , 2.929615
 3.124171 , 0.457490 , 0.996144
 -0.321445 , -0.909275 , 2.871330
 -3.714927 , -0.105633 , 0.386296
 2.594784 , -2.772701 , -0.174459
 -0.534662 , 3.000580 , 0.997918
 -1.175675 , 3.044708 , -1.819395
 -3.819252 , -0.520228 , 0.331483
 -0.464028 , 0.227573 , 3.886162
 -1.357503 , 0.053272 , -1.577393
 0.687398 , -1.126369 , -3.651544
 -2.193568 , -2.298389 , -1.879895
 1.631173 , -0.109113 , 0.529885
 -1.671455 , -2.481348 , 0.234375
 -0.431292 , -2.484087 , 2.993778
 -1.040432 , 2.208441 , -2.489165
 2.252487 , -1.773741 , -1.795126
 -2.240771 , 1.006268 , 2.944016
 -1.587395 , 1.640630 , -1.736881
 -1.028576 , 1.061276 , 2.466301
 -2.293316 , -1.822286 , 1.901776
 -1.592359 , -1.578804 , 2.415527
 -0.500688 , -2.776038 , -1.431009
 -2.458650 , -1.150206 , 1.960457
 0.146793 , 0.491314 , -0.134355
 -2.665471 , -0.890123 , 1.971772
 -2.172858 , 2.056519 , -0.654332
 1.595327 , 1.753622 , 2.511607
 0.361557 , 0.942219 , 1.141557
 -0.355275 , -1.976019 , -3.175604
 1.339261 , -1.206084 , -3.282439
 0.795663 , -1.137768 , -2.281972
 -0.307792 , -0.576220 , 2.594849
 2.542539 , 1.611429 , 0.936912
 -1.758058 , 1.492058 , -2.373988
 -1.660715 , 2.240413 , -1.240753
 3.743875 , -0.003017 , -1.323800
 1.013001 , 3.553097 , -0.470012
 2.922356 , 0.485889 , -1.746423
 -0.076687 , -1.315667 , 0.210720
 0.579019 , 1.475266 , 3.445375
 -2.422650 , -0.163960 , -2.698002
 -1.927226 , 0.859439 , 0.363787
 -1.065262 , -0.849699 , -1.235399
 0.008018 , 2.212642 , -0.288853
 -2.529163 , -2.947478 , 0.179761
 -0.960309 , 3.597958 , -0.333082
 -0.680060 , 0.131516 , -0.649686
 1.628095 , 0.884509 , 2.620747
 2.582918 , -0.411806 , -1.818243
 0.241148 , 0.503061 , -0.681122
 2.183772 , 1.364734 , 0.803552
 0.514689 , -1.280672 , 0.851973
 1.271430 , 1.691181 , -0.845200
 1.409573 , 0.744843 , -0.306319
 2.686511 , -1.149044 , -0.456805
 -2.587328 , 1.580956 , 1.335221
 -0.738116 , 0.975102 , 3.351263
 0.108427 , -0.801461 , -0.202416
 0.081902 , -1.691738 , -2.104593
 -1.679145 , -0.393676 , -0.665227
 1.079469 , 0.510174 , 1.755276
 0.308868 , -0.221837 , -2.863448
 -2.479194 , -1.799407 , 1.253463
 1.199802 , -0.247790 , -0.185901
 3.480720 , 0.784845 , 1.154859
 1.535524 , -0.176828 , 2.910147
 0.570704 , 1.677494 , -2.596678
 -0.961109 , -0.562339 , 3.197785
 -0.831572 , 1.595085 , 1.179880
 2.533837 , -1.858868 , -0.183104
 2.240384 , 0.375380 , 1.666581
 3.188756 , 0.823360 , -2.177040
 2.073102 , 1.528099 , 0.399518
 -0.260123 , 1.916049 , -1.872734
 -0.012757 , -0.034181 , 0.459727
 0.211348 , -1.763046 , 3.157966
 -1.762707 , 2.155718 , -0.926660
 1.329740 , -0.081501 , 2.423487
 1.251504 , 2.368291 , -1.654656
 -3.313977 , 0.591522 , 1.666968
 2.151773 , -2.493088 , 0.002758
 -0.768118 , 0.331735 , -1.755476
 0.907001 , -0.484620 , -0.281656
 -0.034133 , -0.144209 , -1.745585
